0.00951544,0.00738476,0.00883361,0.011523,0.0121045,0.0115937,0.0117406,0.0136632,0.0174724,0.0176131,0.0148829,0.0156717
0.00814606,0.0037065,0.00396875,0.00377151,0.0022101,0.00361253,0.00574945,0.00460791,0.00550377,0.00758147,0.00515115,0.0118555
0.00187164,0.00466664,0.0130902,0.012682,0.00376133,0.00236193,0.0103942,0.0115109,0.00316529,0.00501054,0.0073287,0.00403391
0.00313707,0.00650761,0.0163289,0.0100798,0.00233191,0.00466308,0.00980411,0.0068376,0.00312921,0.00827946,0.00488096,0.00699852
0.0136301,0.0134586,0.014821,0.0139557,0.00559825,0.00221034,0.00367047,0.00487454,0.00962105,0.00916077,0.00723167,0.00296786
0.00983331,0.0201332,0.00995164,0.00956667,0.00320639,0.00661922,0.00585247,0.00256183,0.00364571,0.00816038,0.00800382,0.00799951
0.00394051,0.00706504,0.0285687,0.0212321,0.00437779,0.0104687,0.0187116,0.00795973,0.00393032,0.0122496,0.00887139,0.00461107
0.00411021,0.00757287,0.0218514,0.0208429,0.00440513,0.00201755,0.00306536,0.00416039,0.00336387,0.0083257,0.00613187,0.00414337
0.00704336,0.0167606,0.0256286,0.0172312,0.00635936,0.0040776,0.00512232,0.00375713,0.00511067,0.00574573,0.00360194,0.00301422
0.0105309,0.0187003,0.0282855,0.0142248,0.00883021,0.00995522,0.01349,0.0124227,0.019249,0.0222299,0.0227233,0.0186651
0.00408815,0.0277559,0.0803601,0.0484426,0.00579026,0.0025483,0.00176045,0.00359847,0.00585482,0.0109351,0.0102147,0.009412
0.0156004,0.0739628,0.0565695,0.0133599,0.00594031,0.0047847,0.00355482,0.00321833,0.0140777,0.0173763,0.00889863,0.00727281
0.00656472,0.0620831,0.0861423,0.030468,0.00401014,0.00446386,0.00546432,0.00290059,0.00732872,0.0132734,0.00862508,0.00699838
0.00570264,0.0504412,0.0788999,0.0302153,0.00159602,0.00346206,0.003448,0.00261917,0.00573368,0.00649878,0.00331005,0.00601914
0.00834036,0.0653138,0.0739396,0.0158635,0.00326476,0.00268769,0.00252369,0.00176463,0.00614729,0.00647781,0.00593778,0.00677409
0.0582423,0.118697,0.0653339,0.0212795,0.00716677,0.00692392,0.00568227,0.00599185,0.0106774,0.00869495,0.00643675,0.014922
0.00527043,0.0168248,0.0152619,0.012057,0.00492302,0.00395715,0.00330304,0.00177174,0.00591062,0.0102298,0.00592174,0.00309272
0.0152843,0.0468714,0.0419692,0.016982,0.00841157,0.00360619,0.00366883,0.00469301,0.00329507,0.00743769,0.00829209,0.0106435
0.00483245,0.0163855,0.0272332,0.0255823,0.00676955,0.00340325,0.00763877,0.0176995,0.00998357,0.00626446,0.0036466,0.0112353
0.0133562,0.0250839,0.0275422,0.0375804,0.0212119,0.00613124,0.00752982,0.0126216,0.0126981,0.00687506,0.00658559,0.00991793
0.0142782,0.0322216,0.0283181,0.00901413,0.0151153,0.00981012,0.00686058,0.0127467,0.00907257,0.00514296,0.00664792,0.0132904
0.0347774,0.0492799,0.0306078,0.02352,0.012765,0.0155778,0.0143639,0.0124713,0.00773789,0.0044085,0.00441895,0.0128671
0.00701801,0.0251776,0.0367126,0.017855,0.00518826,0.00906184,0.00669604,0.013682,0.0082747,0.00554846,0.00458551,0.0104957
0.0113229,0.018315,0.0242395,0.0137548,0.00571237,0.00490847,0.00944919,0.0189966,0.0118777,0.0042129,0.00792336,0.0162007
0.0105172,0.0121285,0.0103253,0.00948859,0.00808909,0.00479811,0.0083748,0.012129,0.012034,0.0102249,0.0127392,0.0164405
0.0094026,0.00931721,0.0165512,0.0123434,0.00846731,0.00811259,0.0114237,0.00893471,0.0105908,0.0153731,0.0215928,0.0259643
0.0160944,0.00488017,0.0132588,0.00960066,0.0167334,0.0204782,0.0139878,0.0113793,0.0131168,0.012216,0.0117696,0.0286791
0.0218236,0.0101464,0.0180305,0.0163522,0.0291926,0.0390846,0.0143576,0.0062268,0.0101479,0.0103801,0.00696215,0.0163723
0.0208062,0.0132544,0.0102676,0.0179565,0.0302471,0.0235392,0.0126413,0.0106182,0.0073369,0.00781041,0.0107196,0.0236786
0.0130108,0.00888643,0.00994774,0.0109145,0.0289008,0.0268445,0.00866764,0.00345648,0.00377238,0.00758545,0.00951566,0.0199351
0.00929496,0.0141348,0.00928498,0.014548,0.0142557,0.0252503,0.0192931,0.00573742,0.00504257,0.00984493,0.00534542,0.00916128
0.0269769,0.0202758,0.0103819,0.00797646,0.00985303,0.0186085,0.010193,0.00347448,0.00673848,0.00918444,0.00495487,0.0118258
0.0150059,0.00911514,0.00454876,0.0052172,0.00853688,0.00878871,0.00520093,0.00588154,0.0056904,0.00505612,0.00288948,0.00648002
0.00645314,0.00478921,0.00543447,0.00636377,0.00507412,0.00782149,0.00765725,0.00722989,0.00668119,0.00368639,0.00706215,0.00694589
0.00703155,0.00825355,0.0104605,0.00880692,0.00820252,0.0100063,0.007517,0.0107509,0.0125853,0.00757138,0.00460885,0.00699917
0.0105587,0.00485068,0.0131991,0.00968056,0.0065904,0.00784146,0.0103311,0.0290682,0.0207724,0.0101942,0.00700315,0.0124006
0.0165905,0.030584,0.021426,0.00609193,0.00823616,0.00939518,0.00917722,0.0191905,0.0178527,0.010436,0.00545684,0.00774294
0.00818861,0.0155913,0.0153563,0.00383363,0.0044521,0.00661533,0.0095212,0.0135891,0.009877,0.00573,0.00566853,0.00791672
0.0069804,0.0217171,0.0229807,0.00772182,0.00720959,0.00971442,0.010602,0.0140163,0.00707661,0.00585626,0.0048652,0.00681515
0.00207243,0.00557048,0.00732626,0.00492003,0.00471332,0.00658662,0.0103143,0.0153274,0.00884653,0.00788333,0.0041139,0.00354854
0.00786532,0.00917431,0.012224,0.00739778,0.00437425,0.00596392,0.00791427,0.00882566,0.00751465,0.00503965,0.00362705,0.00497723
0.00680389,0.0103427,0.00820796,0.00231526,0.00586247,0.00882183,0.00727772,0.0141195,0.00950838,0.00744425,0.0115916,0.0103242
0.00436739,0.00483388,0.00888133,0.00423896,0.00531945,0.00649465,0.00507795,0.0140051,0.012424,0.0089373,0.0115855,0.0105753
0.00327523,0.00401808,0.00732742,0.00662751,0.00375757,0.00478193,0.00538786,0.0109892,0.0111683,0.0121927,0.0242351,0.0177704
0.00484605,0.00747929,0.0107525,0.00608178,0.00463675,0.00779582,0.00883514,0.0162542,0.0148108,0.0133219,0.0165529,0.0114008
0.00298875,0.00659191,0.00508542,0.00176891,0.00442463,0.00726252,0.00783302,0.0120974,0.0127697,0.0150526,0.014309,0.0130848
0.00499206,0.00590461,0.00383354,0.00426277,0.011273,0.00870962,0.00713698,0.0114097,0.00938661,0.0196293,0.014289,0.0113434
0.00480501,0.00708401,0.00553851,0.00333302,0.00618382,0.00600715,0.00745906,0.0156385,0.019128,0.0151747,0.00931841,0.00617128
0.00396359,0.00553278,0.00364115,0.00390352,0.00681412,0.00512088,0.00666679,0.0148556,0.0157728,0.0161393,0.00959294,0.00686965
0.0015642,0.00268564,0.00287938,0.00478811,0.0102748,0.0077724,0.00569781,0.0118681,0.0156056,0.0161091,0.00811182,0.00847588
0.00248873,0.00402601,0.00347333,0.00409791,0.00908363,0.00599608,0.00606033,0.0127457,0.0156212,0.0267709,0.0159922,0.0145168
0.00256982,0.00526297,0.00459245,0.00499091,0.00868554,0.00487405,0.00600418,0.00809667,0.00872069,0.0197927,0.0121764,0.00849026
0.00726181,0.00922838,0.00813752,0.00748096,0.0128706,0.0101985,0.00639983,0.010172,0.00913079,0.00785728,0.0107254,0.0126988
0.00216972,0.00271025,0.00353449,0.00223238,0.00434004,0.00421334,0.00555744,0.00738937,0.0080498,0.0103199,0.00648874,0.0070034
0.00387827,0.00443025,0.00719552,0.00415432,0.00629461,0.00646278,0.00704804,0.0132132,0.0116207,0.0104134,0.00645872,0.0092266
0.00181307,0.00653037,0.00795854,0.00231188,0.00473826,0.00561022,0.0056771,0.00810797,0.0103337,0.0129586,0.0100659,0.00641245
0.0108025,0.0118889,0.0134054,0.00529436,0.00563559,0.00786135,0.00898584,0.0120979,0.0130355,0.00995033,0.0117428,0.01563
0.00449045,0.00834112,0.00716237,0.0102205,0.0169318,0.0135402,0.00830607,0.00610627,0.0198879,0.0375021,0.0235869,0.0179526
0.00735779,0.0154952,0.0106696,0.00599125,0.0167121,0.0170655,0.0083224,0.00675907,0.0149746,0.0370098,0.0239773,0.0105224
0.00938285,0.0187532,0.0100922,0.00544085,0.00855402,0.00524889,0.00475502,0.00414388,0.0142461,0.0352558,0.0192575,0.00507744
0.00384521,0.00513871,0.00473731,0.00526982,0.00577685,0.0047352,0.00467136,0.00596598,0.0115293,0.030683,0.0179311,0.00394932
0.00296999,0.00448888,0.00420788,0.00398834,0.00929179,0.00706976,0.00470895,0.00399511,0.0162988,0.0324478,0.0143565,0.00433506
0.00530629,0.00489639,0.00519271,0.00550463,0.00631691,0.00333922,0.00313436,0.00454179,0.0149638,0.0322025,0.0174211,0.00626129
0.00308998,0.00560598,0.00362977,0.0027561,0.00513126,0.00476095,0.00362609,0.00374802,0.00975606,0.0202553,0.00969564,0.00289738
0.00272604,0.00218836,0.00284541,0.00415184,0.00291603,0.00213706,0.00262514,0.00320303,0.0059481,0.00748563,0.00628491,0.00284949
0.00761137,0.0111118,0.00454979,0.00775293,0.0191792,0.0123212,0.00372276,0.00670447,0.0137322,0.0261559,0.0160187,0.00479743
0.00632329,0.00929044,0.00513938,0.00652763,0.0204573,0.0204694,0.00738154,0.0047961,0.0164258,0.0312874,0.0226615,0.00800867
0.0075674,0.00740508,0.0118689,0.0131337,0.0112678,0.0100291,0.00530918,0.00852033,0.0167786,0.0317423,0.0191775,0.00417972
0.00502688,0.00848707,0.00521435,0.0145659,0.0221059,0.00710644,0.00281979,0.00426329,0.0158454,0.0308174,0.014851,0.00323316
0.00400916,0.00699831,0.00774374,0.00225626,0.00415336,0.0118245,0.00930347,0.00667843,0.0159357,0.0336106,0.0250678,0.00893988
0.00367219,0.00701034,0.00517538,0.00998656,0.0166104,0.00854998,0.0038043,0.00641258,0.0165507,0.0292587,0.0134237,0.00322164
0.00262174,0.00322519,0.00305873,0.00579331,0.0107119,0.006811,0.00432775,0.00517335,0.0107007,0.0176689,0.0108773,0.00289172
0.00265885,0.00454901,0.00491363,0.00604787,0.0111982,0.0102082,0.00437421,0.00411289,0.00734884,0.0137067,0.00956285,0.00525564
0.00950279,0.0068525,0.0090838,0.00465899,0.0115102,0.01538,0.0105695,0.0108306,0.00990951,0.0113967,0.0155824,0.0141444
0.00325471,0.00365404,0.0129375,0.0157303,0.0085498,0.0106174,0.0139255,0.0208588,0.0151582,0.014887,0.0100298,0.0125138
0.0055972,0.0151125,0.0147017,0.00732841,0.0174638,0.0129064,0.0101972,0.0167968,0.0147108,0.0153006,0.0132564,0.00909306
0.0121627,0.0277324,0.015588,0.00806517,0.00754626,0.00669884,0.0160534,0.0176423,0.0158094,0.0138138,0.0120127,0.0116962
0.003551,0.007639,0.0126889,0.0110491,0.00825759,0.0163088,0.0149248,0.0202552,0.0132059,0.0092548,0.00852232,0.0122303
0.00606677,0.00958091,0.0112399,0.00547999,0.00773668,0.00685597,0.00693726,0.0107109,0.0109815,0.00884495,0.00571065,0.00621726
0.00442837,0.00570756,0.00910444,0.00619352,0.00534242,0.0052044,0.00605572,0.00862323,0.00960644,0.00935335,0.00396481,0.00541806
0.00378213,0.00344835,0.00856626,0.0041425,0.00358066,0.00451506,0.00771651,0.0152573,0.00766305,0.00647094,0.00591595,0.00583815
0.00328975,0.0110784,0.0235537,0.0136417,0.00316532,0.00548422,0.00712367,0.00948691,0.00687158,0.00995081,0.00683768,0.00467181
0.00193321,0.00712713,0.0319167,0.027068,0.00518977,0.00427297,0.00963935,0.0105827,0.00785652,0.00799361,0.00499998,0.00361858
0.00430554,0.0401089,0.07319,0.0302003,0.00195876,0.00285866,0.00742042,0.00726544,0.00584113,0.0108673,0.00522231,0.00371774
0.00494014,0.0447666,0.0689097,0.0240629,0.00313054,0.00672321,0.00940407,0.00815527,0.00534449,0.00672457,0.00301693,0.00376244
0.00181067,0.0107255,0.0440908,0.039682,0.00878409,0.00490952,0.00584082,0.00645123,0.00519828,0.0148495,0.0111891,0.00289495
0.00157595,0.00882452,0.0341645,0.0229486,0.00431104,0.00309606,0.00693621,0.0075113,0.00633008,0.0130456,0.0106787,0.0033044
0.00569132,0.0125972,0.0280112,0.0150696,0.00321719,0.0042048,0.00847067,0.00888945,0.00728624,0.0128564,0.00796802,0.00258613
0.00207383,0.00876193,0.0107596,0.012215,0.00473921,0.00286325,0.00613645,0.00605507,0.00308448,0.00452442,0.00399954,0.00179247
0.00556164,0.0124089,0.0160611,0.00926583,0.00463812,0.0042557,0.00589791,0.00615352,0.00652814,0.0158701,0.0106189,0.00490353
0.0040012,0.00875919,0.0296032,0.0300327,0.00730345,0.00283624,0.00706741,0.00555158,0.00484028,0.0149301,0.0118287,0.00606895
0.0133129,0.0501787,0.0655781,0.0266957,0.00376368,0.003752,0.00733858,0.00599709,0.00293827,0.00871567,0.00786,0.00610747
0.0304773,0.0307805,0.01696,0.013299,0.00499535,0.0060257,0.00477282,0.00775806,0.00665514,0.00803935,0.00897013,0.00916329
0.031312,0.0202278,0.0246046,0.0170228,0.00635302,0.00297693,0.00437092,0.0111606,0.00590865,0.00975484,0.00969606,0.0281424
0.0630782,0.0482036,0.0135579,0.00628857,0.00311889,0.00164699,0.003833,0.0132549,0.00854429,0.00796349,0.00915007,0.0187251
0.0337387,0.0111508,0.0133711,0.00841401,0.00483048,0.00528259,0.0100726,0.0106911,0.0053578,0.00369974,0.0136376,0.0395774
0.0434279,0.0223497,0.00890595,0.00838532,0.00517672,0.00264947,0.00513318,0.0107851,0.00681679,0.00291597,0.0091233,0.0213593
0.0578776,0.0329554,0.00392538,0.00670791,0.00417204,0.0022197,0.00655836,0.0132984,0.00660279,0.00280273,0.00528435,0.0281567
0.0166513,0.00733185,0.0102696,0.0107424,0.00449192,0.00355179,0.00325924,0.00503426,0.0045358,0.00402115,0.00552458,0.0101078
0.0208354,0.00978515,0.00492419,0.00608694,0.00325253,0.00221309,0.00264984,0.00790567,0.0071059,0.00452975,0.00273038,0.0129049
0.009749,0.00469637,0.00467952,0.00275571,0.00516307,0.0184843,0.0140471,0.00492543,0.00159664,0.00329709,0.0172276,0.0203745
0.0101107,0.00328539,0.0124471,0.00952064,0.00578952,0.0264271,0.0197659,0.00341036,0.00370248,0.00692855,0.0164133,0.0118323
0.014231,0.0138742,0.0129346,0.0101024,0.0329652,0.0330868,0.00845619,0.00386675,0.00465083,0.0133224,0.0173275,0.0147069
0.0160101,0.00560614,0.00719535,0.0131704,0.0126566,0.0156992,0.013052,0.0129712,0.0196031,0.018649,0.0179997,0.0255675
0.0142674,0.0107655,0.00880627,0.00695064,0.00767645,0.00536868,0.00415081,0.00473747,0.00483466,0.0064284,0.0184925,0.0212046
0.0106539,0.00648754,0.00753857,0.00597626,0.00781033,0.0066122,0.0047225,0.00550976,0.00824695,0.00880708,0.0151717,0.0160629
0.00755341,0.00980198,0.00689725,0.00329296,0.00351611,0.00642289,0.00485432,0.00166201,0.00585114,0.00934337,0.016283,0.0105003
0.00356027,0.00618702,0.00696986,0.00540697,0.00710736,0.00553908,0.00586505,0.00790651,0.00914787,0.012158,0.017885,0.0151089
0.00694805,0.00736824,0.00556758,0.00331255,0.00760995,0.00603915,0.00552603,0.00621526,0.00915874,0.0102838,0.013234,0.0134961
0.00827362,0.00941294,0.00465499,0.00432411,0.00713105,0.00937499,0.00659791,0.00464665,0.00242687,0.0103776,0.0103796,0.0119874
0.00436196,0.00710659,0.0055276,0.0055623,0.00592674,0.00177145,0.00224223,0.00495858,0.00598407,0.00945533,0.0092277,0.0062613
0.00715746,0.0066799,0.00354261,0.00403709,0.00967083,0.00667738,0.00397943,0.00636878,0.0161795,0.0199784,0.0106614,0.00674849
0.00417654,0.00401005,0.0028426,0.00352733,0.0085312,0.00608866,0.00363215,0.00646308,0.00612276,0.016525,0.0131817,0.0159635
0.00655143,0.0041314,0.00322049,0.00458648,0.00644538,0.00634619,0.00557507,0.0067366,0.0156268,0.0164143,0.00837828,0.00661126
0.005485,0.00544048,0.00300093,0.00551694,0.00928981,0.00592478,0.00559813,0.0063588,0.00958312,0.0176807,0.00974312,0.00624827
0.00976131,0.00817047,0.00525968,0.0048795,0.00904761,0.00535578,0.00356247,0.00359898,0.00875735,0.0138226,0.0131783,0.0151955
0.00478692,0.00624014,0.0060787,0.00437286,0.00646333,0.00427467,0.00257511,0.00751736,0.00941724,0.0104717,0.0086587,0.0123909
0.00760691,0.00854025,0.0081018,0.00623646,0.00557111,0.00774473,0.00705305,0.0069174,0.00474751,0.0143395,0.0167221,0.0166328
0.00688806,0.0106091,0.0105037,0.00921861,0.0149029,0.0143233,0.012691,0.0161459,0.00634983,0.0125518,0.0172086,0.0248858
0.00524143,0.00563636,0.0197041,0.0186255,0.00460889,0.00365259,0.00943957,0.0138112,0.0116011,0.00987936,0.00459105,0.00960613
0.00721713,0.0220974,0.0217362,0.00871502,0.0148475,0.019405,0.0106258,0.00879944,0.00322026,0.0126815,0.0187378,0.0107057
0.00673463,0.00910537,0.0062245,0.00353026,0.00641431,0.00633269,0.00646532,0.00885751,0.00763459,0.0184535,0.00942973,0.00422067
0.00435503,0.00653943,0.00541184,0.00241033,0.00779083,0.00636986,0.004963,0.00591477,0.0115528,0.0193383,0.0114957,0.00631893
0.00298934,0.00372146,0.00307105,0.00354781,0.00620933,0.00486503,0.00402633,0.00537355,0.00972702,0.0237882,0.013655,0.00491653
0.00224796,0.00443626,0.00512146,0.00270479,0.00446976,0.00246921,0.0027829,0.00411,0.0111434,0.0243283,0.0137021,0.00339613
0.00406076,0.00304006,0.00280296,0.00538789,0.00846231,0.00516167,0.00276142,0.00358259,0.0115675,0.0238139,0.014082,0.00572234
0.0154301,0.0470132,0.0465578,0.0146697,0.00513242,0.005923,0.00681799,0.00542002,0.00916935,0.0155021,0.00800627,0.00891926
0.00299362,0.00679405,0.0348704,0.0316926,0.00715972,0.00343083,0.00602782,0.00752736,0.0058031,0.0119033,0.00814031,0.00507401
0.00993803,0.0596294,0.0640822,0.0148326,0.003867,0.00840592,0.00821053,0.00482762,0.00738136,0.0109703,0.00614134,0.00568517
0.00372386,0.0214009,0.0406686,0.0218829,0.00386185,0.00565689,0.0098017,0.00737194,0.0056232,0.0130325,0.00787507,0.00412849
0.00473103,0.0192616,0.0254233,0.011581,0.00317801,0.00665936,0.0113776,0.00750445,0.00891578,0.0150266,0.00891948,0.00388367
0.00377656,0.012619,0.0180565,0.00875016,0.00348211,0.00536391,0.00810992,0.00568566,0.00590336,0.0128983,0.00783803,0.00300043
0.00390682,0.0120372,0.0207516,0.0108801,0.00268041,0.00322158,0.00335545,0.0027492,0.00522459,0.0116596,0.00698575,0.00207688
0.00324899,0.00915262,0.014295,0.00779693,0.00257392,0.00315219,0.00491717,0.00228771,0.00617927,0.0103086,0.00468543,0.00385135
0.00603296,0.0100541,0.0106536,0.00798736,0.00576563,0.00802189,0.00903396,0.0131307,0.0154634,0.0164909,0.0157771,0.00596884
0.00747998,0.0161204,0.0132412,0.0146594,0.0133584,0.00700632,0.0078796,0.0108379,0.00568242,0.00760878,0.00825834,0.0065316
0.00468381,0.00483448,0.00929232,0.0142445,0.00807415,0.00698334,0.0118632,0.0188946,0.0124875,0.00736678,0.00693144,0.0106083
0.00412955,0.0104873,0.0266362,0.0155671,0.0120275,0.0168564,0.0131833,0.0206464,0.0111458,0.00831267,0.00774354,0.0102264
0.00390995,0.0222686,0.0254252,0.0110586,0.00891303,0.0044463,0.00938342,0.0170325,0.00939138,0.00760684,0.00705665,0.0112204
0.00821364,0.0189828,0.0177995,0.00902339,0.00853206,0.00480024,0.0154166,0.0225506,0.010093,0.00774372,0.00856788,0.0109111
0.00349302,0.00266778,0.00608805,0.00843501,0.0106154,0.0182067,0.0158235,0.0156886,0.0107757,0.00649895,0.0060873,0.0134784
0.00255196,0.0102018,0.0131026,0.00655729,0.00584559,0.00423218,0.00707688,0.011663,0.00620678,0.00353992,0.002397,0.00437945
0.00287268,0.00808286,0.0106624,0.00719925,0.0059602,0.00371069,0.0053886,0.00660903,0.00369261,0.00240019,0.00358361,0.00552326
0.00277328,0.00325007,0.00845227,0.00591722,0.00338974,0.00325498,0.0106005,0.0202925,0.0102821,0.0036541,0.00614696,0.00687222
0.00473986,0.00403471,0.00671792,0.0077384,0.00484322,0.00559862,0.0107233,0.026267,0.0162787,0.00589429,0.00598947,0.00710636
0.00369271,0.00400642,0.00835457,0.00484111,0.00279745,0.00435672,0.0121029,0.0274675,0.0151309,0.0057704,0.00654506,0.00894066
0.00276469,0.00254168,0.00588309,0.00348057,0.00174726,0.00176894,0.018164,0.0255076,0.00698322,0.00574472,0.00405974,0.00630973
0.00253344,0.00506391,0.00700851,0.00307104,0.00331589,0.00340126,0.01412,0.0234319,0.0103416,0.00432697,0.00462385,0.00524648
0.00253342,0.00592264,0.0075532,0.00399541,0.004868,0.00399526,0.0141477,0.0226389,0.00848988,0.00343119,0.00449277,0.00564312
0.00231508,0.00437083,0.0087704,0.00619988,0.00275383,0.00237865,0.0097783,0.0178842,0.00833802,0.00205197,0.00201874,0.00371159
0.00617215,0.00802034,0.00982069,0.00695047,0.00490935,0.00453863,0.00814394,0.0112923,0.00669263,0.00379255,0.00319977,0.00692742
0.00869735,0.00365903,0.0082058,0.00607313,0.00711201,0.00843864,0.00830218,0.0159025,0.0116072,0.00976745,0.0129529,0.0148323
0.0069346,0.00400825,0.00603451,0.0027956,0.00314196,0.00626482,0.00685358,0.00904421,0.0126413,0.0118461,0.00682502,0.00891986
0.00741258,0.00401291,0.00457225,0.00413985,0.00518952,0.00368664,0.0065179,0.01111,0.0114966,0.00953431,0.00543918,0.00902548
0.00906971,0.00603005,0.00278293,0.00227008,0.0050827,0.00758928,0.00920684,0.0113151,0.0088878,0.00778339,0.00436854,0.00603288
0.0100326,0.00608474,0.00250806,0.00148853,0.00487025,0.0108222,0.00630483,0.00739658,0.00834003,0.0109691,0.00675819,0.00788863
0.010962,0.00448563,0.00360323,0.00491642,0.00583964,0.00946552,0.00764799,0.00760472,0.00582485,0.00906476,0.00641094,0.00900785
0.0103846,0.0126727,0.00639221,0.00984452,0.0102601,0.00832113,0.00351575,0.00688799,0.00567909,0.00583161,0.00610773,0.00859806
0.0047674,0.00250058,0.00424752,0.00951255,0.0105966,0.00883262,0.0132102,0.010039,0.0172157,0.0107478,0.00476325,0.00571603
0.00287911,0.00844346,0.0142271,0.00751997,0.00339574,0.00373504,0.00759588,0.010215,0.00654008,0.00383545,0.00480813,0.00741215
0.00740595,0.0238995,0.0204221,0.00732706,0.0062336,0.00702722,0.0145729,0.022514,0.0134367,0.00664233,0.00527526,0.00335822
0.00395425,0.00449846,0.00541922,0.00722187,0.00436213,0.00432629,0.0114428,0.0144029,0.00829626,0.00740237,0.00541447,0.00677991
0.00397039,0.0056743,0.00962694,0.00696719,0.0052966,0.00635403,0.00643362,0.0118141,0.007081,0.00443964,0.00313918,0.0039153
0.00361859,0.00809639,0.0106599,0.004669,0.00385617,0.0055125,0.00813971,0.0103581,0.0060588,0.00355748,0.00152883,0.00242381
0.00267467,0.00220737,0.00531901,0.00356481,0.00381182,0.00390466,0.00537823,0.00699392,0.00298604,0.00299197,0.0021525,0.0023862
0.0101454,0.0090372,0.0119179,0.00954199,0.0119246,0.0121428,0.0128112,0.0126942,0.013108,0.00919483,0.00953923,0.0132074
0.00525721,0.00243126,0.00465563,0.0037638,0.00380951,0.00700518,0.0112752,0.00771971,0.00705849,0.00286393,0.00908697,0.0128962
0.0030413,0.00613242,0.0105834,0.00855922,0.00502492,0.00538392,0.00731053,0.00931243,0.00553312,0.00757732,0.00863706,0.00746377
0.00513649,0.00847611,0.0112864,0.00887258,0.00533293,0.00506166,0.00564677,0.0086983,0.00985899,0.00723026,0.0132464,0.00775356
0.00825047,0.00854185,0.00635445,0.00478944,0.00428298,0.00553291,0.00574506,0.0105895,0.0111642,0.011069,0.0171586,0.0154867
0.00309597,0.0073312,0.00580209,0.00528659,0.00855747,0.00628906,0.00350892,0.0100819,0.00906127,0.0160594,0.0171823,0.008822
0.00515783,0.0069983,0.00366635,0.00450491,0.00744186,0.00472719,0.00347402,0.00761297,0.0124569,0.0260616,0.0125604,0.00720123
0.00359113,0.00802929,0.00617726,0.00272107,0.00755,0.00520177,0.00592327,0.00749978,0.0129297,0.0207438,0.0133178,0.00404118
0.00339729,0.00578358,0.00265433,0.0037003,0.00885492,0.0057259,0.00509227,0.00695972,0.00740641,0.0189352,0.00836429,0.00724852
0.00283405,0.00424972,0.00302167,0.00262814,0.00689626,0.00568533,0.00690528,0.0104544,0.0109768,0.0203571,0.0108347,0.0104826
0.0019132,0.00251586,0.00318826,0.00512928,0.00593371,0.00306386,0.00488213,0.00787594,0.0116133,0.0148169,0.010054,0.00572493
0.00349492,0.00418716,0.00351644,0.00438847,0.0050932,0.00325344,0.00505789,0.00694957,0.00823784,0.011712,0.00727796,0.00798827
0.00785465,0.00973712,0.0119565,0.0106978,0.0137943,0.0104708,0.00607038,0.0122782,0.0127786,0.0144081,0.0107845,0.0152189
