0.000250391,0.000143543,0.000157391,0.000194446,0.00016905,0.00017757,0.000210942,0.000217768,0.000183714,0.000172628,0.000174243,0.000151953
0.000299181,0.000341455,0.000520946,0.000425251,0.000407997,0.000329701,0.000850535,0.00138717,0.000786855,0.000188199,0.00032926,0.000482532
0.000350759,0.000320408,0.000410194,0.000259286,0.00033315,0.000408147,0.00108372,0.00209288,0.00114056,0.000232038,0.00034254,0.000424942
0.000425255,0.000459492,0.00107246,0.000714702,0.000226847,0.000321611,0.000911859,0.00182095,0.00110531,0.00019384,0.000186141,0.000302597
0.000328437,0.000486058,0.00143539,0.000914401,0.000314695,0.000441802,0.000744813,0.00207225,0.00126869,0.000242216,0.000296489,0.000291574
0.000285141,0.000528654,0.00157819,0.000992902,0.000267456,0.000320454,0.000735247,0.00168973,0.000986669,0.000209937,0.000338695,0.000420855
0.000206819,0.000582864,0.00149338,0.000878837,0.000176994,0.000242703,0.000521852,0.00127569,0.000787284,0.000182671,0.00032484,0.000451113
0.000260808,0.000519294,0.00123038,0.000728956,0.000283496,0.000271029,0.000457906,0.00114293,0.000673644,0.000144051,0.000291687,0.000325419
0.000292059,0.000324948,0.000771466,0.000595484,0.000228676,0.000183775,0.000365784,0.000953577,0.000566115,0.000137949,0.000143919,0.000197019
0.000364774,0.00027523,0.000459717,0.000333862,0.000242258,0.000266981,0.000491826,0.00125598,0.000774435,0.00014832,0.000223936,0.000282426
0.000303335,0.000304338,0.000774446,0.000552102,0.000256576,0.000326777,0.000504109,0.0011705,0.000726193,0.000134067,0.000167547,0.000183475
0.000229775,0.000369402,0.000913956,0.000556435,0.000207656,0.000242246,0.000348542,0.00087891,0.000621844,0.000200695,0.00017291,0.000188695
0.000114904,0.000441661,0.000979549,0.000632995,0.000253983,0.00026794,0.000380625,0.000745756,0.000511802,0.000164274,0.000192359,0.00013899
0.000135771,0.000341688,0.000776825,0.000560992,0.000150457,0.000184512,0.000305371,0.000743892,0.000497119,0.000174228,0.000183894,0.000159386
0.000152482,0.000315394,0.000667587,0.000423031,0.000180177,0.000238604,0.000332963,0.000749016,0.000483286,0.000134081,0.000176331,0.000163878
0.000263223,0.000245663,0.000502387,0.0003366,0.000232229,0.000284019,0.00036741,0.000771047,0.000507806,0.000228536,0.00022258,0.000222378
0.00036946,0.000189311,0.000362212,0.000239361,0.000240033,0.000165944,0.000287662,0.000589268,0.000326909,0.000210317,0.000228948,0.000223904
0.0003974,0.000724087,0.000973242,0.00130548,0.00381722,0.00271012,0.00108846,0.000567449,0.00162363,0.00419474,0.00259189,0.000648798
0.000286378,0.000241131,0.000465374,0.000641041,0.00189371,0.00136306,0.000351345,0.000413505,0.00101901,0.00270623,0.00184853,0.000324747
0.000256024,0.000349791,0.000499563,0.000448077,0.000850619,0.000654177,0.000349167,0.000456326,0.0006242,0.00173651,0.00113205,0.000240354
0.000365182,0.000190671,0.000421631,0.000715734,0.00145573,0.000912719,0.000213718,0.000257568,0.000543724,0.0013007,0.000837704,0.00027922
0.000449802,0.000314065,0.000398758,0.000678153,0.00192124,0.00125786,0.000283653,0.000247964,0.000723526,0.00171408,0.000905323,0.000252317
0.000408737,0.000259458,0.000312902,0.000563872,0.00161033,0.00110235,0.000295969,0.000309029,0.000502662,0.00117044,0.000752662,0.000217953
0.000290877,0.000199344,0.000294408,0.000456242,0.00119989,0.000802764,0.000182621,0.000302658,0.000496647,0.000893858,0.000731892,0.00018876
0.00140635,0.00102843,0.000874529,0.000819037,0.00116277,0.00112407,0.000720355,0.000524631,0.000956916,0.00157095,0.00114998,0.00121181
0.00195923,0.000838335,0.000564516,0.000417963,0.000810703,0.0013148,0.00239753,0.00150287,0.000524279,0.00077911,0.00110961,0.00306728
0.00178655,0.000469455,0.000440106,0.000413547,0.000813705,0.00106835,0.00161834,0.0010242,0.000288978,0.000280586,0.00121718,0.00318763
0.0017046,0.000242151,0.000236326,0.000299635,0.000486133,0.000487642,0.000888634,0.000546367,0.00031011,0.000404026,0.00125542,0.00296757
0.00135783,0.000280708,0.000241771,0.000244261,0.000302138,0.000527507,0.000778472,0.000498651,0.000324263,0.000310241,0.00105105,0.00224918
0.000956493,0.000324266,0.000236256,0.000179296,0.000218361,0.000487593,0.000683992,0.000445652,0.000281074,0.000339816,0.000626049,0.00155214
0.000420086,0.000269609,0.000188019,0.000255318,0.000297878,0.000725207,0.00116594,0.000650049,0.0002214,0.000226786,0.00051077,0.000802556
0.000539564,0.000295919,0.000182768,0.000142295,0.000294655,0.000362865,0.000244358,0.000279484,0.000250051,0.000258699,0.000372638,0.000688365
0.00122418,0.00199855,0.00333957,0.00252223,0.00153825,0.00190385,0.00372386,0.00475325,0.00296692,0.000939583,0.000756066,0.0010913
0.000556357,0.000964893,0.00168012,0.000982038,0.000401245,0.000405223,0.00175713,0.00409981,0.00211195,0.000284508,0.000443847,0.000705496
0.000424185,0.000475198,0.000986201,0.000597782,0.000290925,0.000290766,0.000796245,0.00172681,0.000887359,0.000179572,0.000314578,0.000540715
0.000397286,0.000440485,0.000571822,0.000406536,0.000251304,0.000309892,0.00102533,0.00250099,0.00131464,0.000273683,0.000278021,0.00049457
0.000372029,0.000612631,0.0010508,0.000618481,0.000257692,0.000250625,0.000847981,0.00198815,0.00100604,0.000312768,0.000505597,0.000504141
0.000485618,0.000716855,0.00156965,0.00104253,0.000230635,0.000159576,0.00067498,0.00193433,0.00120611,0.000315988,0.000253794,0.000505314
0.000317548,0.00081674,0.00195907,0.00124688,0.000274132,0.000243308,0.000632619,0.00164848,0.00115037,0.000337731,0.000262986,0.00049809
0.000492765,0.000638894,0.00116749,0.000930171,0.000359235,0.00044205,0.000748173,0.00120692,0.000706464,0.000218834,0.000545717,0.000588365
0.000956903,0.00231283,0.00169082,0.00141814,0.000932426,0.0074793,0.0144792,0.00583057,0.000806236,0.000329034,0.000746384,0.000690113
0.000939928,0.00161606,0.00107967,0.00104921,0.00035752,0.00499748,0.0108491,0.0048143,0.000458804,0.000445233,0.000625488,0.000454638
0.00101615,0.0021497,0.00118494,0.000544931,0.00045424,0.00270931,0.00709102,0.00360991,0.00064703,0.000370494,0.000687378,0.000636261
0.000620156,0.0012884,0.000763754,0.000375489,0.000339613,0.00289195,0.00703581,0.00339802,0.000449383,0.000358947,0.000723201,0.000622299
0.000677159,0.00110036,0.000542057,0.000461921,0.00041642,0.00189126,0.00544952,0.0030454,0.00057059,0.000267134,0.000485624,0.00036341
0.000501256,0.000895033,0.000583814,0.000412903,0.000264668,0.00259479,0.0062058,0.00316394,0.000407495,0.000291442,0.000451336,0.000292261
0.000312634,0.000508556,0.000462181,0.000353622,0.000287381,0.00216052,0.00536033,0.00289709,0.000468459,0.000191183,0.000225516,0.000223976
0.000373549,0.000262388,0.000408379,0.000323286,0.000280123,0.00202329,0.00356858,0.00142357,0.00041686,0.000208144,0.000349404,0.000342503
0.0014815,0.00184066,0.00246295,0.00398593,0.00449403,0.00398336,0.00305764,0.00131491,0.000493177,0.0005235,0.000932858,0.00135467
0.00114311,0.000970312,0.000813754,0.00356784,0.00866184,0.00482315,0.00169932,0.00102308,0.00046593,0.000224746,0.000679297,0.00151482
0.00121942,0.000515027,0.000572352,0.00282336,0.00846292,0.00472155,0.000611578,0.000505683,0.000393405,0.00016866,0.000671836,0.00150867
0.00118918,0.000483505,0.000279889,0.00280128,0.00836269,0.00524952,0.00105459,0.000509253,0.000351396,0.000275459,0.000650595,0.00137851
0.000800056,0.000385979,0.000260275,0.0023045,0.00717962,0.00406081,0.000689921,0.000622304,0.000272755,0.000187689,0.000531932,0.00112185
0.00081317,0.000282521,0.000389884,0.0018582,0.00601475,0.00381434,0.000967996,0.000675246,0.000298839,0.000251289,0.000471804,0.00111834
0.000783126,0.000330927,0.000256231,0.00192807,0.00547171,0.00337582,0.000959726,0.000523437,0.000293187,0.000196339,0.000520714,0.000940793
0.000761788,0.000332351,0.000148987,0.00171906,0.00476503,0.00250975,0.000574922,0.000475664,0.000235099,0.000134782,0.000405764,0.000715073
0.00070113,0.00027201,0.000296721,0.00143587,0.0040618,0.00244652,0.000540132,0.000425441,0.000276454,0.000130744,0.00036525,0.000697131
0.000596041,0.00022309,0.00020927,0.00130364,0.00389414,0.00245973,0.000524396,0.000376197,0.000331343,0.000187826,0.000351714,0.000655233
0.000635562,0.000184239,0.000164226,0.00121194,0.0036123,0.00218091,0.000572099,0.000572125,0.000382256,0.000167853,0.000419519,0.000771842
0.000663941,0.000513914,0.000437815,0.0013529,0.00261848,0.00178006,0.000597281,0.000256188,0.000218781,0.000108919,0.000543774,0.000907029
0.000642319,0.000377613,0.000266508,0.000344365,0.000748478,0.00051442,0.000246701,0.000314242,0.000283268,0.000159722,0.000415648,0.000755635
0.000825923,0.00308272,0.00611322,0.00360435,0.000534216,0.000538727,0.000784634,0.000469869,0.000354295,0.000720109,0.000707077,0.0011865
0.000494677,0.00121722,0.00438765,0.00315538,0.000689057,0.000620319,0.000835002,0.000589778,0.000409135,0.00065482,0.000498802,0.000590854
0.000460885,0.000829136,0.00303488,0.00212785,0.000645725,0.000509019,0.000978752,0.00057884,0.000254527,0.000788154,0.000788948,0.000658016
0.000392588,0.000851725,0.00296638,0.00183142,0.000601942,0.000602407,0.000938559,0.000510415,0.000354745,0.000774949,0.000588163,0.000585588
0.000650278,0.000475563,0.00101446,0.00104691,0.00174664,0.0012081,0.000511764,0.000269977,0.000311718,0.000722053,0.000689296,0.000955617
0.000480508,0.000738137,0.00131192,0.00228552,0.00609159,0.00396476,0.00069145,0.000291635,0.000295108,0.000255683,0.000425219,0.000707954
0.000584515,0.000133828,0.000467801,0.00182294,0.00608928,0.00412491,0.000823893,0.000398057,0.00031348,0.000309766,0.000421646,0.000798418
0.000617904,0.000402523,0.000650057,0.00182572,0.00595296,0.00372331,0.000531573,0.000187331,0.000221402,0.000256812,0.000350017,0.000695869
0.000704197,0.000443543,0.000725494,0.00198586,0.00499493,0.00280913,0.000339395,0.000275711,0.000251101,0.000154191,0.000413138,0.000777673
0.000499499,0.000264951,0.000433655,0.00159903,0.00442898,0.00251967,0.000349269,0.000285141,0.000254302,0.000172122,0.000448489,0.000827438
0.000514749,0.000170482,0.000356126,0.00122865,0.00375949,0.0022896,0.000349001,0.000298096,0.000318995,0.000223925,0.000448294,0.000977883
0.00059648,0.0001653,0.000231513,0.00109271,0.00308356,0.00180153,0.000259633,0.00018484,0.000239078,0.000253215,0.000519049,0.000933984
0.000615474,0.000207488,0.000263589,0.000889004,0.00251418,0.00145262,0.000242439,0.000178552,0.000241744,0.000172739,0.000387563,0.000907497
0.000478743,0.000200697,0.0003101,0.000768534,0.00195785,0.00112783,0.000153657,0.00028927,0.000237907,0.000193622,0.000384292,0.000761616
0.000460771,0.00021488,0.000318008,0.000591423,0.0016593,0.000950195,0.000176449,0.000147828,0.000162272,0.000191189,0.000317855,0.000684713
0.000432801,0.000177803,0.000165621,0.000520212,0.00146432,0.000876263,0.000191921,0.00011722,0.000245664,0.000258249,0.000434292,0.0007195
0.000372398,0.000159473,0.000193395,0.000577993,0.00149503,0.000866368,0.000208285,0.000217615,0.000247198,0.000152019,0.000357688,0.000674557
0.000403833,0.000206063,0.000249455,0.000584503,0.00150928,0.000827311,0.000219831,0.000168716,0.000215712,0.000127733,0.000332788,0.000581119
0.000377895,0.000242401,0.000192971,0.000405473,0.000793804,0.000406318,0.000527859,0.000223931,0.000206659,0.000164188,0.000267273,0.000423742
0.000375686,0.000176334,0.000226777,0.000320145,0.000606306,0.000671912,0.000692035,0.000323809,0.000116881,0.000151366,0.000251712,0.000341322
0.00121988,0.00168294,0.00134893,0.00115927,0.00162107,0.00392013,0.00500636,0.00281241,0.000672948,0.000248769,0.000453519,0.000647257
0.000466024,0.000769923,0.000567561,0.000326108,0.000576014,0.00340288,0.00897377,0.00461585,0.000356249,0.000263788,0.000442563,0.000471324
0.000367529,0.000672274,0.00050226,0.000239428,0.000424202,0.00327274,0.00749883,0.003522,0.000243847,0.000306165,0.000595135,0.00053275
0.000386665,0.000717274,0.000448927,0.000249603,0.000291079,0.00248073,0.00581282,0.00290643,0.000267308,0.000298663,0.000502588,0.000423757
0.00137647,0.00198873,0.00204712,0.00267013,0.00298879,0.00144221,0.00334233,0.00163279,0.000434906,0.000337976,0.000843123,0.00102348
0.00115832,0.00127906,0.00129836,0.00330718,0.00964179,0.00576353,0.00168454,0.0010249,0.000620576,0.00045165,0.00058665,0.00127402
0.00114058,0.000335303,0.000470912,0.00263608,0.00843475,0.00543582,0.00104153,0.000602177,0.0005451,0.000368628,0.000590522,0.00150069
0.000966065,0.000410724,0.000333009,0.00228243,0.00677574,0.00406137,0.000342659,0.000308989,0.00026655,0.000172655,0.000460818,0.00125014
0.000460028,0.000533684,0.00093711,0.00276777,0.00476041,0.00257803,0.0011377,0.000397112,0.000222577,0.000164693,0.000417266,0.000598629
0.000967359,0.00293901,0.00409425,0.00148675,0.00127309,0.0010987,0.00160618,0.000840737,0.000329033,0.000440843,0.000372836,0.000592374
0.000659502,0.0012136,0.00290771,0.00207765,0.00138166,0.000985512,0.00150703,0.000764059,0.000418121,0.000633833,0.000535574,0.000807737
0.000610178,0.000710275,0.00125287,0.000897766,0.000967937,0.000779593,0.00124997,0.000628473,0.000291405,0.000602646,0.000398507,0.000684884
0.000497631,0.00055419,0.00128249,0.000936686,0.000850966,0.000821705,0.00113238,0.000521607,0.000287278,0.000582811,0.000607411,0.000582679
0.000426852,0.000650948,0.00149744,0.00096284,0.000552134,0.000628627,0.000780859,0.000415994,0.000215569,0.000625147,0.000453112,0.000414693
0.000331214,0.000564213,0.00146208,0.00105897,0.000669719,0.000473493,0.000738565,0.000368845,0.000239247,0.000542607,0.000402352,0.000395902
0.00036629,0.000479061,0.0012743,0.000806906,0.000638793,0.000622241,0.000765128,0.000362258,0.000251713,0.000464168,0.000302073,0.000283961
0.000198029,0.000423077,0.00100197,0.000752612,0.0005466,0.000326285,0.000653034,0.000299915,0.000131631,0.000418157,0.000322045,0.000255331
0.000242716,0.000348932,0.000823689,0.000524501,0.000428134,0.000470259,0.000524682,0.000231502,0.000169553,0.000392986,0.000368999,0.000264166
0.000291534,0.000728756,0.00116228,0.000582686,0.000365802,0.000405914,0.000499941,0.000268947,0.000204715,0.00034527,0.000268931,0.000294643
0.000672267,0.00297641,0.0053843,0.00299443,0.000439913,0.00044483,0.000907448,0.00051413,0.000187671,0.000238371,0.000391417,0.000583923
0.000570865,0.00117203,0.00444822,0.00321385,0.000795174,0.000390173,0.00089258,0.00060901,0.000211743,0.000579381,0.000428109,0.00036779
0.000390773,0.000954122,0.00282179,0.00173824,0.000388268,0.000556095,0.000958324,0.000625366,0.000233182,0.000551877,0.000449766,0.000272095
0.000226704,0.000854425,0.00225765,0.00128732,0.000370865,0.000505609,0.000916526,0.000497273,0.000214196,0.000572208,0.000372056,0.000202826
0.000248158,0.00101047,0.00231891,0.00132749,0.000324326,0.000490396,0.00086138,0.000489229,0.000314101,0.000666138,0.000513367,0.000252343
0.000282576,0.000781302,0.00213673,0.00135171,0.000287106,0.000369051,0.000607117,0.000371013,0.000261291,0.000489009,0.000474043,0.000312253
0.000415758,0.000736472,0.0019258,0.0011654,0.000220563,0.00037771,0.000569971,0.000350406,0.00024098,0.000479249,0.000365873,0.000285903
0.000276231,0.000604338,0.0016648,0.000976179,0.000223975,0.000351067,0.000550476,0.000289278,0.000166373,0.000436572,0.00038471,0.00021939
0.000409018,0.000569846,0.00144797,0.000909466,0.000282084,0.000391012,0.000548999,0.000277151,0.0001713,0.000354624,0.000269046,0.000158025
0.000402994,0.000624341,0.00143099,0.000937347,0.000330332,0.000390985,0.000551588,0.000283629,0.000183245,0.0003975,0.000269502,0.000168499
0.000262371,0.000564281,0.00129302,0.000785836,0.000138496,0.000256993,0.000545054,0.000376001,0.000228319,0.000332862,0.000252789,0.000142393
0.000338317,0.000347737,0.000647347,0.000597092,0.000433198,0.000506623,0.000502112,0.00030973,0.000305344,0.000394487,0.000280249,0.000211595
0.000472295,0.000405258,0.000462358,0.000598818,0.000738049,0.000544222,0.000303346,0.000241927,0.000144391,0.000190798,0.000166539,0.000232713
0.00025236,0.000408388,0.000442813,0.000438221,0.00119266,0.000772114,0.000397897,0.000278937,0.000176642,0.000166638,0.000213406,0.000377935
0.000278705,0.000188195,0.000384185,0.000549738,0.00154099,0.000959886,0.000335515,0.000216138,0.000167178,0.000163138,0.000190186,0.000298241
0.000433987,0.000215033,0.000304717,0.000561889,0.0016948,0.00108449,0.000323212,0.000226881,0.000114249,0.000128206,0.000193096,0.000347161
0.000452459,0.000217028,0.000154003,0.000539564,0.00172243,0.0010697,0.000250595,0.000250634,0.000102924,0.000118632,0.000254852,0.000347025
0.000394816,0.000244915,0.000267073,0.000601602,0.00167563,0.000888279,0.000152634,0.000158,6.31894e-05,0.000118919,0.000258983,0.000385689
0.000305515,0.000125007,0.000229653,0.000679257,0.001586,0.000825727,0.000207516,0.000207418,0.00015684,0.000193142,0.000360267,0.000444809
0.000186168,0.000121862,0.000137622,0.000627478,0.00153071,0.000819785,0.000262122,0.000232156,9.83413e-05,0.00012204,0.000349727,0.000385481
0.000181791,0.000105912,0.000132688,0.00044742,0.00135575,0.000849402,0.000333479,0.000193391,0.000141107,0.000204449,0.000291121,0.000332599
0.000295079,0.000146176,0.000272591,0.000427783,0.00127829,0.000858656,0.000266946,0.000160279,0.000110721,0.000169961,0.000227239,0.000295654
0.000332,0.000140962,0.000130452,0.000510821,0.00119648,0.000718937,0.000208714,0.000189497,0.000124728,0.000172609,0.000305289,0.000300682
0.000370038,0.000204179,0.000122929,0.000372683,0.00101604,0.000670812,0.000287348,0.000167771,0.000139612,0.000142731,0.000290001,0.00036881
0.000124411,0.000141016,0.000234206,0.00036375,0.000963537,0.000632114,0.000232257,0.000183282,0.000127636,8.49767e-05,0.00016721,0.00026173
0.000268661,0.00022192,0.00021708,0.000344502,0.000828652,0.000567641,0.000320303,0.000258019,0.000159648,9.95905e-05,0.000250038,0.000308633
0.000238667,0.00025324,0.000244591,0.000399982,0.000796949,0.00046683,0.000259235,0.000151363,7.09099e-05,0.000111945,0.000255409,0.000335011
0.000167269,0.000113505,0.000102081,0.000274624,0.000639455,0.00037083,0.000227344,0.00026307,0.000166139,0.000120983,0.000213829,0.000330673
0.000326412,0.000197921,0.000139787,0.000255803,0.000532491,0.000317604,0.000246782,0.000253603,9.47707e-05,0.000136728,0.000278368,0.000305562
0.000418803,0.000217942,0.000188159,0.000251712,0.000515123,0.000306279,0.000223769,0.000183936,0.000106777,0.000138375,0.00021754,0.000258129
0.00047876,0.000194047,0.000188764,0.000200051,0.000577488,0.000400569,0.000142234,0.000133796,9.73268e-05,0.000117945,0.000265636,0.000314777
0.000532895,0.000217402,0.0001642,0.000206079,0.000404752,0.000329724,0.000197779,0.000176059,9.84053e-05,0.000112523,0.000175279,0.000226279
0.000470733,0.000203147,0.00012957,0.000239541,0.000523413,0.000437995,0.000313449,0.000196864,9.8913e-05,0.000113635,0.000169151,0.000211618
0.000351956,0.000179749,0.000246672,0.000269098,0.000616075,0.000399174,0.000213913,0.000195346,0.000150424,9.52892e-05,0.000192596,0.00022223
0.000257297,0.000138905,0.000235513,0.000343084,0.000522744,0.000286512,0.000194998,0.000159469,0.000105322,0.000141187,0.000207522,0.000243611
0.000177958,0.00014656,0.000203233,0.000295807,0.000455621,0.000324992,0.000240868,0.000198299,0.00010897,0.000100999,0.000132274,0.000207936
0.000133602,0.000150923,0.000191466,0.000212697,0.000521027,0.000511148,0.000346588,0.000195689,0.000100626,8.84608e-05,0.000175588,0.000263043
0.000204456,0.000117147,0.000237289,0.000279029,0.000493342,0.000380528,0.000233042,0.00019048,0.000129902,0.000205736,0.000244819,0.00018758
0.000389765,0.000201541,0.00016599,0.000240266,0.000445027,0.000308822,0.000208212,0.00019517,0.000146501,0.000167711,0.000204524,0.000219887
0.000373336,0.00022822,0.000162006,0.000186657,0.000393503,0.000327191,0.000270987,0.00020356,9.5278e-05,9.55666e-05,0.000186324,0.00022064
0.000290471,0.00015888,0.000254318,0.00026176,0.000364913,0.000239205,0.000221012,0.000151399,0.000113387,0.000145547,0.000187101,0.000234519
0.000231011,0.000165292,0.000205459,0.000283223,0.000362354,0.000139017,0.000221487,0.000190774,0.000143376,0.00010299,0.000233296,0.00018573
0.000188369,0.000157428,0.000155157,0.000160812,0.000255338,0.000186237,0.000215689,0.000206342,0.000145419,0.000106577,0.000183601,0.000179018
0.000162476,0.000147521,0.000205922,0.000152056,0.000284836,0.000242602,0.000206488,0.000203579,0.000183933,0.000136321,0.000189681,0.000241352
0.000120093,0.000160551,0.000217865,0.000227952,0.000339237,0.000218604,0.000231899,0.000230968,0.000187927,0.000131618,0.000195973,0.000276201
0.000196701,0.000152917,7.51304e-05,0.000207454,0.000292144,0.000207423,0.000291477,0.000289024,0.000195725,8.30848e-05,0.000236194,0.000259127
0.000202536,0.000136444,0.000107249,0.000109634,0.000128786,0.000114271,0.000166673,0.000167552,0.000131228,0.000105178,0.000123196,0.000131647
9.78247e-05,8.18112e-05,5.69975e-05,6.42205e-05,6.40295e-05,6.80266e-05,6.57974e-05,4.42455e-05,4.52994e-05,3.19565e-05,7.73352e-05,7.2853e-05
5.26058e-05,9.58277e-05,6.58829e-05,3.7274e-05,3.03838e-05,3.73702e-05,4.80753e-05,2.89948e-05,3.64906e-05,2.92184e-05,3.34618e-05,6.03693e-05
0.00011154,5.55183e-05,6.72261e-05,5.67084e-05,4.87055e-05,4.48445e-05,5.94133e-05,4.92095e-05,5.94083e-05,6.54841e-05,7.74113e-05,9.12103e-05
0.000113377,5.45051e-05,7.2992e-05,4.76286e-05,3.78315e-05,5.02505e-05,6.49909e-05,5.6711e-05,3.6993e-05,4.20603e-05,9.15798e-05,9.35048e-05
0.000118447,7.65662e-05,5.87525e-05,5.33445e-05,6.46934e-05,6.03576e-05,5.78689e-05,5.88153e-05,3.65076e-05,4.21943e-05,7.25642e-05,8.0939e-05
9.31252e-05,7.45975e-05,7.60919e-05,6.8266e-05,5.19612e-05,3.74567e-05,3.77296e-05,4.07787e-05,4.2854e-05,4.41587e-05,3.33957e-05,6.18874e-05
0.000107006,6.07657e-05,5.72043e-05,7.20856e-05,7.43603e-05,6.62249e-05,5.29299e-05,5.41031e-05,5.56065e-05,6.99418e-05,6.74504e-05,6.07362e-05
9.19954e-05,6.15801e-05,5.13152e-05,7.06675e-05,7.2016e-05,3.26654e-05,1.76814e-05,3.05089e-05,3.55797e-05,5.69409e-05,2.94563e-05,4.82037e-05
0.000158655,0.000100102,5.95507e-05,4.55453e-05,4.04357e-05,3.50327e-05,3.00831e-05,4.35655e-05,5.33063e-05,6.79183e-05,6.11463e-05,5.52455e-05
9.72534e-05,9.85247e-05,6.26599e-05,3.55493e-05,5.28792e-05,4.07763e-05,5.10627e-05,5.07089e-05,3.58278e-05,2.91919e-05,6.40669e-05,7.85394e-05
0.000110406,6.10698e-05,3.78916e-05,4.74825e-05,8.18811e-05,7.11405e-05,5.66492e-05,2.42133e-05,3.83185e-05,2.84501e-05,4.6415e-05,6.04523e-05
0.000127495,8.33076e-05,5.27258e-05,4.92787e-05,7.8807e-05,5.12482e-05,3.42876e-05,4.00991e-05,4.0922e-05,3.81799e-05,3.56858e-05,5.81893e-05
7.02285e-05,3.71006e-05,6.53451e-05,4.94941e-05,4.31842e-05,7.33478e-05,7.03137e-05,4.90831e-05,3.28583e-05,4.19626e-05,3.79529e-05,4.65999e-05
4.37417e-05,4.55719e-05,6.23974e-05,6.23567e-05,5.83468e-05,5.54353e-05,3.90009e-05,3.80548e-05,2.64058e-05,3.37346e-05,3.93079e-05,5.17225e-05
7.00594e-05,5.87678e-05,5.23362e-05,4.06707e-05,3.8959e-05,6.8923e-05,5.67426e-05,4.64223e-05,4.56185e-05,4.56215e-05,3.33449e-05,5.11233e-05
8.03147e-05,5.82731e-05,7.17885e-05,4.80551e-05,5.30554e-05,7.32267e-05,6.65852e-05,5.71459e-05,4.71726e-05,5.52254e-05,5.39694e-05,2.9656e-05
8.33737e-05,5.23362e-05,6.07477e-05,5.43247e-05,4.69568e-05,6.80235e-05,5.00027e-05,5.39818e-05,4.89474e-05,4.59946e-05,5.25811e-05,5.41113e-05
9.23323e-05,5.37249e-05,5.34614e-05,7.38731e-05,6.95525e-05,4.85728e-05,3.75348e-05,2.61306e-05,4.86382e-05,4.54913e-05,4.87914e-05,6.18658e-05
9.9595e-05,6.25226e-05,5.84527e-05,6.64398e-05,5.13496e-05,2.63318e-05,3.06597e-05,3.76893e-05,4.0428e-05,5.73316e-05,6.76763e-05,5.45177e-05
8.09501e-05,5.38944e-05,3.86717e-05,6.32835e-05,7.3916e-05,4.82902e-05,4.47603e-05,5.16085e-05,4.05558e-05,3.90165e-05,5.21075e-05,4.66441e-05
9.15522e-05,9.19998e-05,5.03645e-05,5.47321e-05,5.67711e-05,4.73197e-05,4.17713e-05,4.58672e-05,3.01539e-05,5.2074e-05,5.77121e-05,4.51279e-05
0.000138214,0.000115279,6.70752e-05,5.26199e-05,6.75862e-05,5.05775e-05,6.40565e-05,6.10447e-05,3.78898e-05,4.8052e-05,5.02631e-05,4.26464e-05
0.000178261,0.000140817,9.33845e-05,6.15583e-05,5.4135e-05,5.31856e-05,4.62682e-05,3.64826e-05,4.23601e-05,6.32412e-05,5.69597e-05,6.26669e-05
